1895582969,318806061,1697199016
2947637436,3784365025,908060401
2006459028,146244362,1722832381
872085901,3080167013,1472302921
1311198198,120608351,1740151675
1918060376,2225081276,4269120745
1696907636,1959385794,1395198803
2570166257,355322651,642895109
2497657980,3339008812,1919379457
646299724,3392722027,135762320
3875833435,907065966,492593054
4034191342,959792553,3772481756
2996595853,1130426110,3716624573
1620716404,2606293605,1059557574
575050630,3976049876,1176475570
2598508378,3982350938,128358407
1055030804,1216369614,3846464783
964064774,300754412,4112682272
2726608607,2530954966,578031869
2797606713,549716577,1185829734
1067016085,2117385718,2252243255
1349858270,1209640310,533217102
70889853,3159113552,1870676037
1187736001,1497039510,2162940982
3983207830,104210887,3173240680
2372249314,1000122275,614865207
2598131736,1768767392,1288966779
4019134079,4143738703,255886930
3173031713,2280913829,23520791
1385792510,4210430435,538794162
2111267649,1665108131,4286052030
1032596823,991442026,3900567025
4214302287,1614521564,2325835134
1682255632,2919109637,3259203061
3724625491,1321438193,151810732
2364385531,679832994,3766496369
3909401130,424420136,63963694
3675537172,3886156099,2753956487
3862111748,812995757,1453178450
273934790,2163006010,1360910738
1397869213,500405751,2464960280
971650677,1317105763,2551004330
3501193430,3049522596,2882018130
2598651354,550792746,2156140083
3661151776,3685960397,286858602
236124633,4025828383,132242845
1353401380,1372944533,3915046219
125155985,908767959,1442145370
1782490296,2209233238,3399696250
2798998433,130965573,1504221139
1106933888,1288443534,3537532642
4277443029,750695540,3052629375
2116522499,3518401977,1352580431
845284619,1628675955,77207287
1376652571,1940298833,3425872357
2880180774,2899721238,2882641149
38585397,3419597630,1920936272
392092453,2628640507,3943944774
3104759845,4088843822,1249900767
3346804153,387816583,4150207157
2445058455,3884442368,1357250996
2150207795,3151201232,1562705065
3233587110,2107613474,3904840601
673108376,3240651391,695228557
2857079853,457021937,1897420905
137363469,784796011,2020952409
2174481709,2909581409,1382445526
2331309442,3206529942,3907352503
678989059,2483877093,1336992962
2815960530,2157263868,2724699084
1032845725,2974793953,2496545718
3683086557,3686654759,3978633767
407083568,282778407,1718231379
3057807308,2863750899,4190004439
712280208,2018229935,3584018992
258114376,1041252233,2173380961
1838788933,4036909092,315996844
2694100256,1015599091,3167875711
3652936136,1431053990,3516374309
3249973385,1853635067,2091094912
1001629561,4053926579,1152619408
1307281598,1260220181,2581303454
391764353,969351312,2397516297
3768886616,1501253833,3546534479
700962917,198076482,3881848300
165190525,328622649,1702017830
2312694715,3470092455,189305221
2558155575,351590982,1267311013
46871556,4097185489,2339994872
1631658282,1678718818,1013993883
972645187,823831369,1784903927
4234989090,2485105615,2737222666
3265071328,1032058339,2231059568
390360147,3897190740,2359400415
4142163593,1636517198,2817898385
2720648780,2460515859,108205111
3540013897,227709339,484116630
766114573,1211367278,2693790689
3832507663,2450660380,4228736716
2901567264,3092465158,3310316315
2084099823,258612730,2361094186
1217934586,2334221203,3784987783
511991002,2903043062,3460505747
3422596166,1917823917,1341474438
2698613815,1235569306,959945630
894625934,2853931393,2847070500
3937403121,2282604194,2531282283
4164057166,475172678,2982512571
2463549178,2682673284,1205330477
2027645022,1578003914,980546475
2807788557,3449638217,1450415820
2564119865,3468019708,1730780700
2290984862,2819296415,1918344372
2466803200,4225448146,1925903333
1249279317,333138485,924279173
3410131021,1121465488,1947525018
2051942437,985685381,1861496908
3134526598,592527128,1335477781
3023000353,3575706327,2817186058
886255756,3637559038,128865343
4101760464,2098573326,1950878560
1150187214,2482266035,2419173854
2893942684,846324506,1592082255
145101856,1149613389,4242767367
953603290,2436418432,3240127764
1728322333,2728648589,1867748591
1627798688,458729832,1237449413
3674121375,1651327672,2137727959
215278244,1063944533,1663373043
2156479060,1219884278,1680769383
1259529911,1259246617,3082744250
3255599485,465457507,936504941
2636152835,2706504811,2613720111
1276816055,2708777182,1392386907
3931133758,3656347763,2325297697
2833376828,2384280846,194367102
1247914452,2910438633,1300782593
4081103640,784135957,2882056022
2012838950,2902305182,4249222402
1651570206,2927236301,460997487
2266864077,3122276085,2211279344
2605881424,1469848546,3015240266
563524875,1009275793,2650586982
1607296765,1368978188,957376025
787727721,3862941559,3072139114
2093958983,562863786,3163372709
2645418748,425182052,2825835906
1327072054,2400507703,1317751583
2056411831,3597060110,1664151180
774496569,758296315,1549477706
1621067417,1279170907,3068947373
726941491,2882820399,3893566551
1319111010,2747870889,1228442244
4247481081,838559760,137608279
832238231,3426162527,849580887
2025817708,2346637759,3063351218
375480206,3341539897,1122063316
3293539979,2444027748,3076083485
2330709187,3118182158,165619465
785519975,1136983333,3526099312
3293056228,1922153352,3424475976
2603160562,140466726,201757617
2145781865,147507883,503429169
2871969595,301586382,99176306
3642768583,3316038954,3068779324
1234465120,1197981774,3801023279
3732413957,2983656433,3201933382
579980810,1698338329,904464905
2150366497,2411544709,1564330346
220599769,1050027133,558024888
819835369,1854403040,2867633644
4051788069,4203867017,3718714031
1481909410,332665811,359436175
3895786320,2743398455,1579855559
2309003811,2454799001,635810805
868636306,4153659026,660349217
2974529197,2294374231,3872856761
3003598918,2766665337,3936585636
1724185112,1047347586,488642903
693514754,2662800039,4249181186
2803163301,1557678598,875003833
1138139425,3540845133,1464588465
816346915,3353353738,3194670930
3926820839,3905678523,2980553323
3652942899,2465709656,2335348541
1900499321,3077325478,450129115
1141506953,2382335866,81667187
3425078048,2362583886,601673766
3762577250,4041371433,416363882
1497648740,1690598370,435145412
3051333035,3379403778,699031868
1765139792,1843028032,4071768936
973057926,169385476,2125303380
336759393,2931635518,1857704805
1628874368,3644905925,2692857638
3594057438,2328980343,2778915675
237195333,792422122,988892057
3526279560,3623380412,126112534
4284174824,1753747070,4169584484
2889957459,2862092454,4211343556
1085628634,4127024909,763242280
2099646965,3455918561,1486543854
797596516,2268839807,310432651
1481866945,2626187819,4044566873
2258832470,2015748752,4288918954
1933129863,1439239304,1517826847
1916334999,1314345707,1862063141
3593393644,1904588705,59980100
2706738811,2448887691,3418156918
1615829107,2314829402,3833633748
4139166193,3962611935,535001039
3750990278,2553843045,1795056421
1979919548,1429170338,1711960084
3101124700,42206989,3195304545
2400688342,2493129952,1086387521
3565479602,218680162,1519481442
3982400420,2859746846,188052310
2298401587,1451180876,2377479468
888458461,2921980866,603615449
655788795,889125332,1992886636
1999436431,2963049640,2352488565
705105766,1827742610,195309143
3998352438,3010760046,973481795
1966497768,4017610033,3558935840
4019946643,3041905278,612115672
2930261270,1483327337,431618649
2951918042,2346714314,323961441
3055763197,998981418,3166103032
1812832759,1853892634,2685128151
4106975021,1249653931,3389178437
540237521,1823284594,1037925389
2414218709,1074082986,3347040972
1173607113,2201550959,3511629974
1073980875,1849045302,2416039967
3189087434,351174245,2562189296
885659476,508262731,2774186011
2853427369,3194559559,2150772785
750965597,777961059,1622414418
3997765902,2216471886,2574306785
1932557489,475456700,2318856330
2192960903,2817232870,3172935222
1271866627,488434671,3259801036
3166708569,2136560142,531235614
1977998243,1984402872,348984933
2931690376,2153807962,667269284
159397223,2020613350,3270392709
2128397944,407094568,4264226628
453429730,2319839898,2870231080
3697634874,447519140,3546324038
2757336173,3728184009,381951994
951388959,2709176417,1464765420
1818421503,1588662445,2795032826
682442473,2556119631,512619678
1240266091,514862542,1468978009
59023797,864094773,1895024494
2116693680,142440699,3533012967
3353149471,155914036,3011941791
3302658469,1217313427,1464349268
2623311794,4184893408,1834289216
969898353,3554943517,3275640313
3343200833,2254732348,1381379017
4112533748,3390961755,1879669940
1275513439,996841975,3013309938
3453073049,2411800534,620967019
3378209599,3436116199,1868818131
1876865366,938264058,3256955850
1777673626,4116024843,2052476532
2572953397,595211079,1531559650
3470855090,1833964633,2425975266
3749106545,234154488,2258231014
884620045,1598809194,1415581957
1126054041,2342479503,1210724506
3649127411,2405048421,1020998442
2944150114,3793305141,861399786
1266420414,2014202512,925139006
3075409985,3966075967,1675089173
3404716239,3669901402,579052232
2098072807,1810326122,1921851502
3455756010,552899955,309504431
3651508495,2510108105,4259990839
3820019072,941435910,3887698102
3581732308,3733506114,624619891
1517483282,269274391,419849656
1912236363,2104206391,3741574709
2206989537,3474226932,1700813202
2556305638,3988268834,1105847746
1998254150,2360748555,81933279
4210811791,31517730,963047103
974873178,456165461,1798923175
3733590860,2684897257,1065000137
216528072,886294450,3063738713
2939512118,3011126638,1804309494
2442470000,1328099601,3111994905
2019193699,1229812092,4259468797
1348483581,3538594703,2208209064
3634454142,2743700574,1891200083
3281790373,1078106849,1036196594
196374188,1892300905,4280687122
3392289350,1649746739,3988872242
2421737503,2909289411,801473945
715029674,3211857432,1303645905
3602195519,3321467743,9294354
1289532789,699376743,877435811
2063335167,1836469681,1516560797
3783001827,966735858,4180951634
1603296867,3688211079,324614784
496923485,765343457,1467653232
2157241589,2202474481,545039342
90401709,546225859,2907076186
3535235839,2428286704,869136443
1961585913,3790424412,3656537896
563946913,2839519838,3457752557
3401389390,2545569187,1555069338
1078125246,4019326043,3476767644
176116005,3643155407,1732843738
2971531484,1816710458,472553468
1333618190,1193191976,179794934
2822436752,1864015241,1395089373
1198583981,4133944238,1713532628
1881833755,2773490403,2200206536
2621873433,537867760,2476990491
3698684220,2092450300,1030792627
23600586,2485544911,2085482053
3639811952,289520562,2762784197
1002219995,2825317111,1742297655
1799242813,3132120755,1327631143
2594359286,1393410285,1865024082
2729886072,1059398291,1996050725
894529627,2401035900,799409045
2434969027,3876256861,1807849192
2197334729,1305652329,3128793654
1006214706,189631942,1464071808
3921967604,4012756039,1180045788
1094473106,212222931,2572652333
3449222481,1990069672,3134889351
870418209,1066851554,1614121931
3280149880,3497241540,1195249444
3965304035,3323403069,4075042431
2821324296,2285055793,1645413067
3683844011,910359453,754149303
320458036,2892513602,2993925062
215568147,755759435,2288352073
2395697900,564154791,559608595
2823431747,1232761752,3173784258
3507420881,224036225,2980505794
2830970741,2758991356,377024525
1708322891,1224274927,3302964963
2376321650,3029041484,3418984870
1402305085,4036991085,1106709098
1538079709,3239320574,1419922963
1445250010,3032789753,3691828049
4272610251,266858113,962258946
2593264797,2225776239,1818951408
3879816959,1277732514,1682914721
3007192630,2707441583,3924264745
789886863,3656045231,1514474603
1342741457,2327153906,3910297570
3329843156,3879088730,556604464
2154325240,485653905,1504197783
3843504884,2258968120,1254902580
3084562839,2311485638,1709963905
560080543,1771919304,3569337629
880218575,172357406,1980268711
2669810391,3583454767,2800986093
1559080132,1339351306,3617280509
1463472353,1404344038,3095716021
4285384291,3249503762,1400017944
1396233175,1150044025,4161847026
699567932,1612352634,2930918760
1471592756,1626067363,3359465284
2774988026,1445083978,3247536812
3353619345,1585130914,2877348821
263375980,962961020,2801650380
2886056854,2682470860,1547310132
1728441544,2476889379,2873134794
1551712851,2221149903,3126842335
1690640063,2697418085,1829704545
3463063630,3612067884,772295451
1363654740,5991739,3955547912
2513699345,1496100264,2045012439
1650223519,434024760,1349820439
130944803,1307507632,680269402
362569007,4249179299,907760861
2787643848,2664835037,3385665982
1743987659,1913305166,3211387216
3208657867,2319304733,3215554128
696030087,3938502787,3018810392
4035787207,2063141802,1102294072
268482503,70459165,1399145984
1809813622,50062248,379227949
4289959521,4091697564,2011044231
780558823,2094349747,2904040949
3671879008,3517637431,722441456
1566721454,2870300621,2205996767
3484983359,3835242165,3794995907
3299526217,2992733009,308966683
473046456,2490803926,4025208617
2369687508,421644421,1359989408
2711460370,1669462715,2439575300
2634034404,4005266556,2792447839
2450030810,256755236,145339347
3201117020,2738533033,2241536626
1111650316,4141385600,2758609084
974059344,945682786,3839812997
4280071521,1361546782,1764424921
3298013686,904947322,1103708834
325463893,1911105453,2725570531
4103857748,3762411926,2510717040
3300841413,131868634,1223120484
3585875436,3929535703,1774493761
4082677826,922226919,67628727
2680627658,151799192,3787660794
3281313270,2164879421,3886113879
1414546583,2368414419,330826448
930797109,2287091394,4224183366
4093333647,622903527,1698063804
658908229,2710280417,3769045040
324773260,989007465,1274819566
3032082412,4150740813,1564791762
1082028674,4009415646,786853405
2962021949,2212281278,2429608248
3446787557,132636855,1022422461
1196113241,590896178,2560518530
2043938117,2788630879,3390585497
17889399,1787836213,9612305
3879723282,2822373581,1255334252
3076639895,4107613821,95452392
1387902837,2818131790,1891181541
1620779350,1630112466,4274033616
1071584046,1933026335,3412846997
887347248,3634535300,2776589486
1585629345,50577911,468245695
274426081,2912838444,4029373956
4113766520,3427075753,1282583281
3212204962,3250147781,1898967870
2043027234,1366848369,490817679
513512706,3538845979,2768532316
1447752869,3015569617,3433525750
879120166,3396504767,1652563325
755979773,2595390076,1399607542
3406424514,4270296603,2599268247
3588977700,2694925902,2895227526
2578859233,738870595,3002096413
4131839269,3665942532,3257924145
2863637189,3657239094,3012895992
3766221138,138527261,3082050765
293816408,1625836099,2840853323
2543556942,1045038482,2587765077
3909652002,1704755445,3899543796
2275123914,644277074,4072425909
1549254811,2474107136,4082615812
2720462870,1838057711,2842943012
3477730872,2273527989,3444147057
802137443,1396918395,3434755694
1554059698,3179589376,1231695121
2997853957,186428490,2769462866
245865956,655577414,2401759636
2162856756,3906436734,190315459
699770878,3931167051,2880759133
1336506986,623286527,311536842
4072237149,877931417,269538923
4087334988,1755964096,1766823660
4070527254,369791564,3287801843
341487687,2536410984,3852142388
1235148949,1615875479,3413487108
4103492055,3523643465,2411403849
1092771229,720633720,1966325645
3748790982,758001761,1314533577
4160237266,1438920655,3509042286
89691358,1837394073,2403354427
660074676,1839287920,3133093776
1091424306,1521839782,4097090110
2290613955,4182492727,2806481639
4090577584,1571851442,466645667
3566724360,4237709260,3470628456
1353917666,1755554480,1360260063
657531898,267102070,3617635924
599036054,744156528,2037407692
3749724378,2536248012,2876227652
1077223389,3268206895,6450246
449782746,268224636,1181997010
2425754533,2941698636,1366783689
2478803832,1767211476,3448025606
3651755223,3551436804,84248631
652466108,2069703926,3891481277
3124570078,2674467290,2680926361
3514748411,3811875988,2658913483
2185355637,2237538344,3712589769
3850914368,1072814480,3299416660
790075662,733288565,4058916226
3647367699,3016637458,256337971
1628627404,1863313513,3072090213
4158724455,660940950,3068768798
838380487,809014635,65527237
407371862,3311144313,1963942581
2376613230,1304599735,703282609
1588793875,858148674,143170322
1600341463,524148369,2731798860
370144720,3559580016,711708821
3748814768,890742773,381286338
282327459,942684959,3702398562
672693173,60373310,1376683877
2008264451,3792762553,1885957007
1249441550,3496756032,373298914
129451063,785274105,3915885392
489627662,243740310,1073895778
1396514842,3800983396,3699893350
1672305013,1886066265,1734189124
3932745566,2344853253,3415001046
605531955,3333470318,2717932065
2988706185,602151622,1163758570
982790182,4223515215,1169617388
1832353431,3976173742,2328460302
2676027929,1625472595,2564337534
2514060749,2307540988,3332350809
905852136,1554323244,539198441
2628861014,3280035936,934317962
2149555859,1571630058,2569542992
452500910,977027821,3013257779
622138860,2877251119,1089016698
171919562,1265939708,1547995039
1840562088,2687957457,1865778532
1048717127,420569427,4173027521
901996812,3568827879,709405519
1707716215,3806090655,1647796511
552634772,1874222042,952618063
1155282616,3069597176,2870173265
1202960855,622788241,3479969643
3131975366,1077088695,3820150067
3632109857,11443916,2060950833
1148224061,4055926622,433661412
2028355364,1349212352,1612508384
3963865038,317302294,3645528293
269167700,3796781536,2792406116
1972669903,1976744591,1137639581
1218718809,3982377297,1127380870
1608552242,2395545189,466148046
2193493045,2907934212,147946524
1137629502,805236011,2718182955
4041280095,3156001896,3994412648
2187992430,3286184043,1736696651
669512881,1495519914,3818826844
3959072638,1313947202,3588190217
2468179327,2976960430,3617263845
3499895231,576961290,3263056999
3318208676,723757628,3566863030
2110865340,1150463333,1364849984
1930295999,2039607258,1176330301
1132557051,2731479620,659291745
3357590083,3654686981,3385080543
35022146,2561886750,13263176
2786172417,4134422515,3742627028
2267425313,749137980,125558062
1560582728,2727676736,2259763935
1009104641,8830929,3044618817
2119752291,144566047,1806265273
1946750144,1629217152,2300709999
3707932018,1838349153,832679238
917910687,3015257241,566729677
4013607809,3238264402,1657261994
2721476062,91734024,2565520551
802260904,3953091186,2154893003
1233173670,3767511751,1948188506
3644176292,1066140817,3731571119
3219474966,108515284,2333437143
7902655,3205499026,48743674
1960949404,3889623459,1171680808
562030498,1540066882,2219550810
3118984988,316739487,2217544651
1528032461,3478232975,3253281835
2702328772,1962157939,1908012298
2296764640,3281977424,857382575
1707916384,2768941856,1953888180
2620278780,1040675275,1815626287
1028496910,3907510586,1623170214
1276120843,1911099830,1748560495
3099593271,1580282294,33538544
1292071339,3929993648,4293733071
3441199508,4084241141,124423347
3772856929,1805838237,2678022873
1065722569,2109175244,3607388781
2639842049,3003216419,1024226478
4260791091,609432252,2724977484
3099820129,2739355602,3466901408
1386888954,3025554156,1955806852
136850384,3013703746,4141519637
2398507681,2080526915,2314369013
2993426506,3852190393,2881831808
537919846,1476074785,255579150
1603703597,1592488147,4138697484
3794405311,4113462683,759559122
1080011856,1227888981,567158134
686241075,2519736123,1879499152
2151364957,950622439,3059265208
2960440973,3006922747,1596916918
3111319120,2213814198,898883619
583848414,797530419,2671315646
78474949,1691537150,2901908834
3261408699,3756876693,3959969372
4086509876,46700695,1477254054
3264512860,2446725252,2977749525
3062469939,2316529096,3400644747
504897119,2538110354,2493966679
1651523478,802101573,125770030
914714556,1676640601,4102390510
4172917422,1846265061,654083862
166743419,1199687843,1617126483
1561508499,4014471360,2000049898
2579071477,2437379241,3905492024
4149855375,1346833037,1863932642
192593518,217977272,2609957915
3238301484,1170921098,2768915055
520676036,1447132369,2480591461
2350908187,1042155594,1828179137
2734817626,1853552651,2872546059
642348043,1618444679,1656953059
3271653617,1386171419,3367731176
1989772059,83776642,2895487670
2974275958,4054986888,2844411391
3951550028,1724703034,2768200942
1234072722,1013813949,1178104594
2483562754,1108070476,3600682955
655551493,2460861461,3019306758
1007876628,2990090756,320868881
237843207,917771406,238292551
2131110282,2742328141,3124845839
509129027,3764826300,2029166898
4256071264,4061916119,3510919507
1444608803,3329252263,384862679
3837778453,1077947060,2410044107
3670024907,3662748014,968244699
257775242,3788717161,141432921
3160874351,3085645906,2548984421
3215874643,442906871,1439647368
88762133,3942770089,3497805808
299396479,2459569604,2503472642
3439428518,3427128173,1051412032
1164147272,630083771,354116652
138788349,1349830966,1600050534
336023085,3031266150,259970490
2157121542,1948630473,309427760
3228888476,1838725541,685203825
1373308043,3955363878,656719809
162978432,1894703546,1482319426
3034189939,2151491356,1529315274
1225923767,1027700270,1469546170
2002131144,3132324082,668706418
2941741435,1314955847,961674661
3873039423,1615251484,2841320101
938741640,3132830141,3843300144
1342654693,2698897654,4183662488
1966545392,1299511512,142115420
1687071276,951607515,518937506
941240766,2650031468,3266949910
884454201,3602020714,3272207038
4291529945,2251992282,3741158673
1817577270,1438475880,309727511
659133019,3536897487,2292948737
366377716,1944147653,3648818342
613779071,897140273,3837843238
2694918057,528978630,3158659020
4200576585,3846855459,65064230
1551049471,3886194552,2878998302
1272980992,834762139,3181350863
1886194899,130915391,3689115577
132625866,2121040745,2189268591
3518763002,2841988601,3239954073
895415344,3211401616,1252169285
3604985128,4040420678,1902991570
1836369732,1307872777,1648517330
1252005544,2920027546,380906190
3979063531,3048181962,2532689706
2283944068,2750601205,2946558290
4284618766,562790824,1765325016
1655616199,3386683220,2446102577
1557426388,3015750662,1950889495
3149088845,128421901,1620542119
847845953,59769053,591327201
3033672989,1665853686,472742771
3721383141,902473755,3755511594
2236003291,188064412,764183962
187532250,1511148077,1677829756
1281507841,2082677991,134735632
537283017,3873541937,2216354252
2775127973,2222642869,2131124216
244005829,3819560081,897885759
3057959685,278974451,1673976805
933094630,265763101,1400745585
4242535851,3103215974,3064412630
393914500,306088835,3512974661
295723593,3738930509,422657815
265755496,2057864889,1411045764
1072726650,2276425594,118122054
1399108167,986548835,2495076451
618457638,3947487109,3774525413
1718186054,2795489744,1942395433
3478515887,3306925098,4267482590
465291827,3333377052,2600873420
1515530706,2039532829,1266594695
3108873449,1181546110,4023692358
1147600048,826368492,2180426584
408868246,3424734746,4060480893
3460377163,2621837751,2629210529
3866428658,786792658,500697252
2012621872,1052039093,4188477203
3236092603,3658215635,1511752145
964505192,2596737227,3981190924
1937086481,3558127884,1201894037
2879729664,2929831612,3656934070
2764893312,1579364724,3028802162
335683498,341942805,3006046824
1618509444,2305968122,2627625601
724123371,2833019524,3640354839
1977084174,3777986368,9510958
3376346889,3787210998,2036376798
3266482036,1162181211,1576815392
520196107,3024945104,3319709272
4115762714,575260901,3802437380
2393983614,844300431,1882548128
2338111679,1768944606,4178437400
1732312964,3429272437,2072133432
1052248177,545191337,3396585198
2394393043,1731078541,1785399866
3750184008,2734596929,3038175762
2180350939,3985475330,141015312
1724281940,640936325,518046556
2904460700,31109336,56814076
1372458754,1403836162,4199818864
2496590870,895773584,4294634096
3844654980,1781957149,2263517491
603480398,714220408,3551973773
105497659,1009187512,313108037
2877165551,1703527128,1728628748
1663159180,2698078367,4244715335
3528429056,409931587,4105358323
3999922397,2227782322,4034515596
2645769942,3733130835,3233289928
3624755209,2670533814,3507515639
2524325341,3932598681,2133219265
3072261859,1197102758,775865910
3601455337,806055019,974220397
241774171,749215721,2451433548
3059620537,3266686092,2782069539
2964989629,963712415,412232330
3480109396,1152217632,1897651563
802658702,54471508,929034200
1513504434,1201277590,2443496893
1013511302,1027987329,703140136
200345824,1102227662,4141932171
3146903182,1797752553,2834755668
3928650009,855099259,1540843198
763841768,3650736664,1687706651
897887899,3941645945,2547591708
2593180721,3595169866,1447063639
2032130243,1173127454,4223697486
2140837266,3713412842,999897546
63443624,3288536445,1011534874
3395859154,3662095280,2347057686
29637350,1903230214,2440265084
28711824,973579870,4249504810
2668721396,1941380295,1813583986
2902159030,3313763274,430617943
461148943,94199742,202707649
1414401849,2739157779,578898382
4264072466,3737264180,810666236
642306757,1051792560,2608327153
4236561470,4270621034,3800478354
261224702,1610939957,712793785
2786433054,3302469305,3566954251
2459883834,3958114831,3982888055
2611234090,3097431097,3648474081
1723572004,2880769248,3753825575
1328134122,2837647328,2192134424
1208765970,2916239928,936551489
2773447806,2673344654,123192426
1320123601,466073531,2774126370
347826443,150990563,3379745824
1096611484,3260263310,2832652254
3455613375,3106477370,4009976469
3337136667,1219336859,2448112657
2826593636,1516249359,591214298
2579947334,2163546102,1602879656
2702623728,1596128521,2784990938
1318670011,4142552922,3570060334
3691244622,1594359224,3536287992
1905735283,1536512434,384030655
973220121,2835177211,2112653951
3752887547,3324133834,1079362201
1444367217,3223126439,3905042412
364871701,1456644403,1017159443
1763919141,4010293992,2982099212
2373169439,1063000416,2843129880
1789043348,2507817041,506113677
1902454572,645701134,4213465838
1664935852,2854385221,1293168264
469009557,2156315178,4143096726
2381561941,1721536731,3352606611
688353928,2693317713,2793682077
3702604329,923157456,254849127
2840738177,413245984,2360907600
2623938552,3417722504,747176409
118697368,2984520392,3923138569
2664990396,3399048486,4057973960
2656452402,3793020562,3718441961
3476202705,889072987,1858998545
766773757,175306878,34885712
2724713769,4129086513,4113451089
1555285876,938339585,1886057515
3705161885,2968199469,2463416131
590375134,3645826964,3747183847
3104130579,264072573,633992621
2254906669,139013940,424880534
3954002644,720567169,3320308476
1349943037,3359675471,1340028767
2954760826,3300814080,2889181072
4160599870,2074655359,2912289404
2425580886,1575603043,783598568
1861328704,1937939871,2823201945
678644993,2188800013,1894177619
4045837850,878424147,2176059105
2132654341,4113802397,3731049547
4008619444,2455362622,3914300008
2839162663,1614812461,3453264654
500268877,3851866736,2722822636
1045650192,1737797359,3622409830
4202433595,1253485676,68023109
891474441,2781139656,2173828670
3857534370,4130996520,1228568675
3789516778,2479319899,1613146055
1364518890,2777169710,1145435895
2377145615,3240553501,4272638081
1031571003,556765739,1663688252
1051545361,2742058034,632200786
2763954144,1282588221,3411025206
3466927454,1640943710,172779485
3364237321,2126619583,3586267408
3889289806,3439304231,1587378992
1335366312,4232032807,3985452809
1637922665,2381552402,3985030966
3146633245,3844915829,1644519259
1848730513,995297979,1723305505
2223337954,2221505475,759397339
1058781049,1550932069,2754523608
4276989989,1463442889,2033004709
2245269964,642047153,4022656057
2227762941,1303910144,3323568622
2844229792,2667415631,3854820964
2058476937,2734787832,2547915639
516826023,2879092895,680220716
62392065,3507113267,981388715
1205838835,4199688884,1674211318
210433624,2473357665,828868405
1547447616,1407788613,1363040512
118786766,3639518157,2613613945
3143336442,2598457693,3887455498
3281700463,839076888,707697607
2124501546,1974339427,2693477592
1980352733,1942872153,1724463450
3207654917,3902381063,301601271
856813128,48280155,2523432129
1818177056,3610596561,329617519
2236110855,2566783019,1433463010
1491213847,193608628,271035031
1158358905,2212493707,1646003335
3852677507,3613636137,458700442
460753662,1138120409,2453164414
2707936313,3471398839,2047952846
2475815758,3422467990,1404540521
2599358609,2373616725,212063720
2570560421,4117860840,2516123957
3537377809,3334960265,2844791066
350865848,1570235719,1827800031
943966011,111609130,1844550901
1566143090,661170993,968217434
3305888716,3019483435,194551918
616283717,1694585527,3088752325
1898482027,867788225,2432746246
1704940985,3477045642,1157916931
879572882,3339625464,1119069433
4074937180,2267147568,3997038960
752821338,656478276,1388594739
3654002722,1124673386,2168302757
2653130661,2784029482,2834565877
2084379766,2010796327,3920437648
2254050635,2089593768,3727979651
2402509636,28112851,2345571121
745010338,540415053,2129295932
303122690,1262193010,974497270
4249355182,3143776804,522318650
3343372880,3927227853,3952406932
1868554248,1584545417,24099631
718938087,1987461741,1751411350
2743257382,3774586553,1326771020
118203203,373575535,3296470230
3946118023,3035069174,2882818291
1368134666,552823515,214478003
2454167752,1509866696,1758331740
4039116432,3682419025,854403776
3602110778,651746712,3634525849
3657299203,1365170798,934105115
3720154680,4107399305,3919463550
709160197,922818154,1844340139
333554058,2825899017,295036787
2857384326,1980277625,3536289255
498377718,3828228175,4244773821
2035677554,866286228,1626925417
1482849813,2155459437,3923371852
1395193698,2065856699,3196307735
1398809650,672585349,3071417624
290622968,2885644594,1245186144
3145284354,3997497447,1557789762
2361941925,2272570448,2943886438
2588948473,1842026204,3098127712
3743759709,1677945217,1926797831
2947229164,3235715894,2521643342
3918143643,360259149,2747418470
2960488549,2558128123,2470800503
793130215,1553969332,454301966
2286390280,4137653824,2983853628
4031574190,3112292311,2174165779
1471651122,4177448360,1946594103
3500281345,3231449418,219353736
2805959561,3193913041,4061554089
2330479606,3445842411,2287210204
908387684,3807225980,966111545
3064473364,975114285,1796425146
3126881056,2048311056,1641112019
2490104423,3441665264,3024101671
2397811987,3721872796,4071094203
3754292443,3363173394,4286260907
2524593214,287247141,1068016696
4053387652,3670125776,1317216998
3899090125,2557125790,1918867545
161697293,3717471508,361860567
1910298040,259237618,2507482709
831156241,130698350,1003569196
3940534009,3953543566,2873086840
4089143207,950876566,3683408035
1344492264,410818761,615641869
2444537642,2885298523,4027659206
221791798,523687706,2611543376
3117215635,799850408,693773459
1431916125,1593834516,3130870314
2128653421,3652037138,2184527071
635606626,1845125772,1361400612
1361448527,1882591678,861495282
1523950456,857988910,3169327961
1937273603,3562813073,385206801
2536397258,2324758299,3078597272
1726379903,2894655083,501649592
3847063556,3880661710,2092256014
1876668950,2153205811,3124752009
2758582537,3738978858,544205898
2150100267,3435299526,194001433
3940068759,101600812,2112717099
1883670550,458157740,3894656043
2319185260,774703392,1401189261
2406133016,1995202930,79238720
1710739857,798148108,3273341417
2859623010,1320734906,3866375991
800891727,3139196181,2145233091
345676746,2027278734,2500216847
926699142,2102725747,1641306103
2661394444,4097810210,4073370477
1825466454,3461840980,946919557
642615055,3213790398,5453686
3170251543,3159031212,2219565124
2949744475,3793101695,2026861852
1125936900,2817278078,421118998
3873770230,2976250691,619296743
3804778306,1211322746,1731557996
50965426,368445719,2834805282
452762969,3743266649,488711508
1915461518,3036058970,502242027
1356800842,2749642944,2297243199
655590771,2014484634,431724448
3243001613,1219119603,1444357527
4213116344,417880798,3290483885
965557394,1053271544,4199855296
